1.168945,0.035991
1.169043,0.032394
1.169141,0.028188
1.169238,0.025079
1.169336,0.021859
1.169434,0.018439
1.169531,0.015688
1.169629,0.012828
1.169727,0.008217
1.169824,0.004205
1.169922,0.000754
1.17002,-0.002674
1.170117,-0.004909
1.170215,-0.006117
1.170312,-0.007419
1.17041,-0.008425
1.170508,-0.008975
1.170605,-0.009408
1.170703,-0.010168
1.170801,-0.010025
1.170898,-0.010077
1.170996,-0.010026
1.171094,-0.008999
1.171191,-0.008097
1.171289,-0.007447
1.171387,-0.006978
1.171484,-0.005714
1.171582,-0.004729
1.17168,-0.003512
1.171777,-0.002693
1.171875,-0.001502
1.171973,-0.00026
1.17207,0.001684
1.172168,0.003673
1.172266,0.004883
1.172363,0.00552
1.172461,0.005209
1.172559,0.00451
1.172656,0.004188
1.172754,0.00374
1.172852,0.003683
1.172949,0.003113
1.173047,0.001994
1.173145,0.0006
1.173242,-0.000323
1.17334,-0.001267
1.173437,-0.001862
1.173535,-0.001942
1.173633,-0.002554
1.17373,-0.002491
1.173828,-0.002724
1.173926,-0.003258
1.174023,-0.004333
1.174121,-0.005308
1.174219,-0.006011
1.174316,-0.005425
1.174414,-0.005257
1.174512,-0.004426
1.174609,-0.004294
1.174707,-0.003678
1.174805,-0.003804
1.174902,-0.003035
1.175,-0.00324
1.175098,-0.002153
1.175195,-0.002907
1.175293,-0.001373
1.175391,-0.002903
1.175488,-0.000102
1.175586,-0.004658
1.175684,0.032766
1.175781,0.03977
1.175879,0.052819
1.175977,0.048993
1.176074,0.045857
1.176172,0.043048
1.17627,0.036152
1.176367,0.030905
1.176465,0.027549
1.176562,0.026681
1.17666,0.027159
1.176758,0.024805
1.176855,0.018687
1.176953,0.012363
1.177051,0.003905
1.177148,-0.003844
1.177246,-0.006129
1.177344,-0.008268
1.177441,-0.0124
1.177539,-0.017824
1.177637,-0.024827
1.177734,-0.030268
1.177832,-0.035558
1.17793,-0.038997
1.178027,-0.039714
1.178125,-0.038778
1.178223,-0.037944
1.17832,-0.037551
1.178418,-0.038401
1.178516,-0.03847
1.178613,-0.03831
1.178711,-0.038704
1.178809,-0.037811
1.178906,-0.03605
1.179004,-0.032983
1.179102,-0.02952
1.179199,-0.02618
1.179297,-0.023419
1.179395,-0.02008
1.179492,-0.016828
1.17959,-0.014113
1.179687,-0.009745
1.179785,-0.005381
1.179883,-0.002327
1.17998,0.001004
1.180078,0.003172
1.180176,0.004381
1.180273,0.00535
1.180371,0.006395
1.180469,0.007265
1.180566,0.008066
1.180664,0.009124
1.180762,0.009629
1.180859,0.009632
1.180957,0.009567
1.181055,0.00869
1.181152,0.007653
1.18125,0.006749
1.181348,0.00624
1.181445,0.004859
1.181543,0.003673
1.181641,0.002173
1.181738,0.001294
1.181836,0.000445
1.181934,-0.000913
1.182031,-0.002096
1.182129,-0.004258
1.182227,-0.005529
1.182324,-0.006288
1.182422,-0.006786
1.18252,-0.006202
1.182617,-0.00632
1.182715,-0.005828
1.182812,-0.005888
1.18291,-0.005887
1.183008,-0.004509
1.183105,-0.003011
1.183203,-0.001308
1.183301,-0.000423
1.183398,0.000656
1.183496,0.000777
1.183594,0.001091
1.183691,0.001305
1.183789,0.00096
1.183887,0.000861
1.183984,0.001392
1.184082,0.001535
1.18418,0.002637
1.184277,0.001915
1.184375,0.002515
1.184473,0.001292
1.18457,0.001567
1.184668,0.00015
1.184766,0.001029
1.184863,-0.000517
1.184961,0.001145
1.185059,-0.000845
1.185156,0.001346
1.185254,-0.001914
1.185352,0.00198
1.185449,-0.004256
1.185547,0.004809
1.185645,-0.018489
1.185742,-0.042442
1.18584,-0.047404
1.185937,-0.056675
1.186035,-0.046513
1.186133,-0.048944
1.18623,-0.040428
1.186328,-0.037339
1.186426,-0.031056
1.186523,-0.030277
1.186621,-0.029063
1.186719,-0.029228
1.186816,-0.022922
1.186914,-0.016959
1.187012,-0.008226
1.187109,0.00047
1.187207,0.005476
1.187305,0.006672
1.187402,0.010547
1.1875,0.014708
1.187598,0.021366
1.187695,0.026817
1.187793,0.032
1.187891,0.036579
1.187988,0.038489
1.188086,0.037973
1.188184,0.03713
1.188281,0.037095
1.188379,0.037555
1.188477,0.03828
1.188574,0.037599
1.188672,0.038126
1.18877,0.037583
1.188867,0.036169
1.188965,0.033309
1.189062,0.029561
1.18916,0.0258
1.189258,0.023163
1.189355,0.020357
1.189453,0.017201
1.189551,0.014458
1.189648,0.011073
1.189746,0.006421
1.189844,0.002773
1.189941,-0.00064
1.190039,-0.003988
1.190137,-0.00619
1.190234,-0.00764
1.190332,-0.008965
1.19043,-0.009676
1.190527,-0.010225
1.190625,-0.010857
1.190723,-0.011911
1.19082,-0.011785
1.190918,-0.011703
1.191016,-0.011657
1.191113,-0.011039
1.191211,-0.010514
1.191309,-0.010226
1.191406,-0.009379
1.191504,-0.007898
1.191602,-0.006498
1.191699,-0.004888
1.191797,-0.003786
1.191895,-0.002596
1.191992,-0.001256
1.19209,0.000555
1.192187,0.002477
1.192285,0.003592
1.192383,0.004957
1.19248,0.00541
1.192578,0.005156
1.192676,0.005154
1.192773,0.004468
1.192871,0.004579
1.192969,0.004028
1.193066,0.002732
1.193164,0.001783
1.193262,0.001316
1.193359,0.000425
1.193457,3.91E-05
1.193555,7.39E-05
1.193652,-0.000304
1.19375,-0.000215
1.193848,-0.000592
1.193945,-0.001691
1.194043,-0.002475
1.194141,-0.003798
1.194238,-0.004237
1.194336,-0.004283
1.194434,-0.003828
1.194531,-0.003509
1.194629,-0.002846
1.194727,-0.002981
1.194824,-0.002508
1.194922,-0.002725
1.19502,-0.001861
1.195117,-0.002264
1.195215,-0.001124
1.195312,-0.001869
1.19541,-0.000204
1.195508,-0.001534
1.195605,0.002076
1.195703,0.038892
1.195801,0.041762
1.195898,0.056493
1.195996,0.048141
1.196094,0.048034
1.196191,0.042174
1.196289,0.03698
1.196387,0.030932
1.196484,0.028735
1.196582,0.027315
1.19668,0.028268
1.196777,0.023875
1.196875,0.017994
1.196973,0.010236
1.19707,0.001407
1.197168,-0.005709
1.197266,-0.007411
1.197363,-0.010144
1.197461,-0.013773
1.197559,-0.019783
1.197656,-0.026002
1.197754,-0.031077
1.197852,-0.036131
1.197949,-0.038939
1.198047,-0.039369
1.198145,-0.038593
1.198242,-0.038102
1.19834,-0.037847
1.198437,-0.038898
1.198535,-0.038787
1.198633,-0.038949
1.19873,-0.039136
1.198828,-0.037933
1.198926,-0.035522
1.199023,-0.032476
1.199121,-0.029191
1.199219,-0.026815
1.199316,-0.024424
1.199414,-0.021139
1.199512,-0.018176
1.199609,-0.015437
1.199707,-0.011262
1.199805,-0.007206
1.199902,-0.004011
1.2,-0.000636
1.200098,0.001581
1.200195,0.002789
1.200293,0.003896
1.200391,0.004938
1.200488,0.005576
1.200586,0.005866
1.200684,0.006665
1.200781,0.00761
1.200879,0.007813
1.200977,0.008032
1.201074,0.007804
1.201172,0.007375
1.20127,0.006807
1.201367,0.006672
1.201465,0.006021
1.201562,0.00504
1.20166,0.00385
1.201758,0.002785
1.201855,0.001704
1.201953,0.000109
1.202051,-0.001438
1.202148,-0.003459
1.202246,-0.004763
1.202344,-0.005506
1.202441,-0.006144
1.202539,-0.005837
1.202637,-0.006349
1.202734,-0.00656
1.202832,-0.006873
1.20293,-0.006875
1.203027,-0.005444
1.203125,-0.003778
1.203223,-0.002608
1.20332,-0.002009
1.203418,-0.001282
1.203516,-0.001303
1.203613,-0.000806
1.203711,-0.000618
1.203809,5.96E-08
1.203906,0.000723
1.204004,0.001654
1.204102,0.002569
1.204199,0.003382
1.204297,0.003392
1.204395,0.003897
1.204492,0.00278
1.20459,0.003359
1.204687,0.00243
1.204785,0.003217
1.204883,0.001121
1.20498,0.002336
1.205078,3.97E-05
1.205176,0.002078
1.205273,-0.001454
1.205371,0.002061
1.205469,-0.003803
1.205566,0.004934
1.205664,-0.027182
1.205762,-0.042834
1.205859,-0.05171
1.205957,-0.054852
1.206055,-0.047103
1.206152,-0.047568
1.20625,-0.039328
1.206348,-0.035517
1.206445,-0.030423
1.206543,-0.029857
1.206641,-0.029276
1.206738,-0.028232
1.206836,-0.02145
1.206934,-0.015221
1.207031,-0.006435
1.207129,0.001859
1.207227,0.005601
1.207324,0.007403
1.207422,0.011725
1.20752,0.0165
1.207617,0.023338
1.207715,0.028537
1.207812,0.033883
1.20791,0.037996
1.208008,0.039216
1.208105,0.038922
1.208203,0.038052
1.208301,0.03817
1.208398,0.038938
1.208496,0.039739
1.208594,0.039473
1.208691,0.040023
1.208789,0.039495
1.208887,0.038301
1.208984,0.035067
1.209082,0.031248
1.20918,0.027689
1.209277,0.024803
1.209375,0.021631
1.209473,0.018358
1.20957,0.01577
1.209668,0.011861
1.209766,0.007136
1.209863,0.003605
1.209961,-0.000296
1.210059,-0.003865
1.210156,-0.006123
1.210254,-0.00773
1.210352,-0.009174
1.210449,-0.010187
1.210547,-0.010849
1.210645,-0.011542
1.210742,-0.012619
1.21084,-0.01279
1.210937,-0.012801
1.211035,-0.012498
1.211133,-0.011453
1.21123,-0.010539
1.211328,-0.009898
1.211426,-0.008911
1.211523,-0.007621
1.211621,-0.006129
1.211719,-0.00488
1.211816,-0.003718
1.211914,-0.002042
1.212012,-0.000228
1.212109,0.001521
1.212207,0.00316
1.212305,0.003602
1.212402,0.004412
1.2125,0.003962
1.212598,0.00351
1.212695,0.003412
1.212793,0.002712
1.212891,0.002586
1.212988,0.001421
1.213086,-0.000102
1.213184,-0.001627
1.213281,-0.002542
1.213379,-0.003246
1.213477,-0.003258
1.213574,-0.003666
1.213672,-0.003982
1.21377,-0.004202
1.213867,-0.004529
1.213965,-0.005689
1.214062,-0.006492
1.21416,-0.007952
1.214258,-0.008089
1.214355,-0.00857
1.214453,-0.007658
1.214551,-0.0075
1.214648,-0.006096
1.214746,-0.00664
1.214844,-0.005246
1.214941,-0.006858
1.215039,-0.005165
1.215137,-0.007405
1.215234,-0.004588
1.215332,-0.007418
1.21543,-0.002778
1.215527,-0.009057
1.215625,0.006597
1.215723,0.037202
1.21582,0.040029
1.215918,0.052825
1.216016,0.04203
1.216113,0.044264
1.216211,0.036161
1.216309,0.031875
1.216406,0.025482
1.216504,0.024686
1.216602,0.023291
1.216699,0.02453
1.216797,0.019166
1.216895,0.013799
1.216992,0.005375
1.21709,-0.003066
1.217187,-0.009346
1.217285,-0.01099
1.217383,-0.01477
1.21748,-0.01923
1.217578,-0.025832
1.217676,-0.032064
1.217773,-0.037122
1.217871,-0.041808
1.217969,-0.043637
1.218066,-0.043415
1.218164,-0.042278
1.218262,-0.041621
1.218359,-0.04165
1.218457,-0.042719
1.218555,-0.042608
1.218652,-0.042963
1.21875,-0.042891
1.218848,-0.041684
1.218945,-0.039224
1.219043,-0.035802
1.219141,-0.032022
1.219238,-0.028832
1.219336,-0.025879
1.219434,-0.022341
1.219531,-0.019052
1.219629,-0.015896
1.219727,-0.011212
1.219824,-0.007637
1.219922,-0.004303
1.22002,-0.000906
1.220117,0.001713
1.220215,0.003024
1.220312,0.004491
1.22041,0.005387
1.220508,0.005922
1.220605,0.006413
1.220703,0.006858
1.220801,0.006814
1.220898,0.006512
1.220996,0.00604
1.221094,0.005361
1.221191,0.004556
1.221289,0.003846
1.221387,0.002779
1.221484,0.001779
1.221582,0.00098
1.22168,-0.000243
1.221777,-0.001113
1.221875,-0.002047
1.221973,-0.003277
1.22207,-0.0046
1.222168,-0.006229
1.222266,-0.00687
1.222363,-0.007028
1.222461,-0.006712
1.222559,-0.006061
1.222656,-0.005783
1.222754,-0.005359
1.222852,-0.005302
1.222949,-0.004565
1.223047,-0.003009
1.223145,-0.001511
1.223242,-0.000536
1.22334,-2.68E-05
1.223437,2.14E-05
1.223535,-0.000611
1.223633,-0.000629
1.22373,-0.001158
1.223828,-0.001183
1.223926,-0.001254
1.224023,-0.000758
1.224121,-0.000102
1.224219,0.000343
1.224316,0.000272
1.224414,0.000581
1.224512,4.64E-05
1.224609,0.000218
1.224707,5.25E-05
1.224805,0.000667
1.224902,-0.000243
1.225,0.000774
1.225098,-2.56E-05
1.225195,0.001201
1.225293,-0.000631
1.225391,0.001107
1.225488,-0.002242
1.225586,0.002849
1.225684,-0.034281
1.225781,-0.042618
1.225879,-0.055711
1.225977,-0.052869
1.226074,-0.049156
1.226172,-0.046598
1.22627,-0.039624
1.226367,-0.034659
1.226465,-0.031142
1.226562,-0.03007
1.22666,-0.030564
1.226758,-0.028186
1.226855,-0.021738
1.226953,-0.014905
1.227051,-0.00636
1.227148,0.000918
1.227246,0.003123
1.227344,0.005351
1.227441,0.009514
1.227539,0.015006
1.227637,0.022128
1.227734,0.027753
1.227832,0.033622
1.22793,0.036577
1.228027,0.037083
1.228125,0.035947
1.228223,0.035397
1.22832,0.035445
1.228418,0.036156
1.228516,0.036591
1.228613,0.036367
1.228711,0.03682
1.228809,0.035983
1.228906,0.034429
1.229004,0.031027
1.229102,0.027057
1.229199,0.023807
1.229297,0.020895
1.229395,0.017423
1.229492,0.013725
1.22959,0.010751
1.229687,0.006601
1.229785,0.002106
1.229883,-0.001538
1.22998,-0.005352
1.230078,-0.008131
1.230176,-0.010108
1.230273,-0.011853
1.230371,-0.013225
1.230469,-0.013961
1.230566,-0.015005
1.230664,-0.015796
1.230762,-0.016498
1.230859,-0.016775
1.230957,-0.016953
1.231055,-0.016384
1.231152,-0.015112
1.23125,-0.014105
1.231348,-0.013261
1.231445,-0.012038
1.231543,-0.010629
1.231641,-0.008975
1.231738,-0.007829
1.231836,-0.006365
1.231934,-0.004644
1.232031,-0.002923
1.232129,-0.001321
1.232227,0.00019
1.232324,0.000906
1.232422,0.001477
1.23252,0.001171
1.232617,0.001035
1.232715,0.001052
1.232812,0.00094
1.23291,0.00084
1.233008,-0.000893
1.233105,-0.002798
1.233203,-0.00442
1.233301,-0.005512
1.233398,-0.006192
1.233496,-0.006305
1.233594,-0.006402
1.233691,-0.006318
1.233789,-0.005995
1.233887,-0.005956
1.233984,-0.006476
1.234082,-0.006611
1.23418,-0.008021
1.234277,-0.007602
1.234375,-0.008351
1.234473,-0.0069
1.23457,-0.007356
1.234668,-0.006164
1.234766,-0.00737
1.234863,-0.005607
1.234961,-0.007317
1.235059,-0.004966
1.235156,-0.007573
1.235254,-0.00432
1.235352,-0.008219
1.235449,-0.001707
1.235547,-0.010624
1.235645,0.014704
1.235742,0.037061
1.23584,0.042698
1.235937,0.051178
1.236035,0.041719
1.236133,0.044247
1.23623,0.036059
1.236328,0.032971
1.236426,0.027292
1.236523,0.026976
1.236621,0.025795
1.236719,0.026208
1.236816,0.020412
1.236914,0.014889
1.237012,0.006047
1.237109,-0.002457
1.237207,-0.007294
1.237305,-0.008755
1.237402,-0.012946
1.2375,-0.017711
1.237598,-0.025089
1.237695,-0.031617
1.237793,-0.037148
1.237891,-0.042323
1.237988,-0.044106
1.238086,-0.043813
1.238184,-0.042895
1.238281,-0.042199
1.238379,-0.042453
1.238477,-0.043093
1.238574,-0.042513
1.238672,-0.04298
1.23877,-0.042152
1.238867,-0.040572
1.238965,-0.037358
1.239062,-0.033437
1.23916,-0.02984
1.239258,-0.026916
1.239355,-0.023687
1.239453,-0.020198
1.239551,-0.017432
1.239648,-0.01413
1.239746,-0.009499
1.239844,-0.006283
1.239941,-0.003044
1.240039,-0.000443
1.240137,0.001227
1.240234,0.002202
1.240332,0.003221
1.24043,0.004006
1.240527,0.00448
1.240625,0.005144
1.240723,0.005927
1.24082,0.006261
1.240918,0.006444
1.241016,0.006265
1.241113,0.005423
1.241211,0.004175
1.241309,0.003804
1.241406,0.002552
1.241504,0.001302
1.241602,-0.000265
1.241699,-0.001645
1.241797,-0.002765
1.241895,-0.004181
1.241992,-0.00577
1.24209,-0.007458
1.242187,-0.009194
1.242285,-0.010273
1.242383,-0.010707
1.24248,-0.010483
1.242578,-0.009995
1.242676,-0.010164
1.242773,-0.009408
1.242871,-0.009254
1.242969,-0.008338
1.243066,-0.006588
1.243164,-0.005088
1.243262,-0.003995
1.243359,-0.003413
1.243457,-0.003188
1.243555,-0.003487
1.243652,-0.00336
1.24375,-0.003671
1.243848,-0.003637
1.243945,-0.003276
1.244043,-0.002955
1.244141,-0.001934
1.244238,-0.00173
1.244336,-0.001616
1.244434,-0.001928
1.244531,-0.002434
1.244629,-0.002632
1.244727,-0.002164
1.244824,-0.002231
1.244922,-0.002111
1.24502,-0.002605
1.245117,-0.002195
1.245215,-0.003104
1.245312,-0.002523
1.24541,-0.003801
1.245508,-0.00271
1.245605,-0.005597
1.245703,-0.042464
1.245801,-0.046273
1.245898,-0.060985
1.245996,-0.053053
1.246094,-0.052943
1.246191,-0.047613
1.246289,-0.042571
1.246387,-0.036666
1.246484,-0.034503
1.246582,-0.033058
1.24668,-0.033642
1.246777,-0.029023
1.246875,-0.022623
1.246973,-0.014923
1.24707,-0.005894
1.247168,0.001441
1.247266,0.003533
1.247363,0.006684
1.247461,0.011395
1.247559,0.01792
1.247656,0.024811
1.247754,0.0304
1.247852,0.035943
1.247949,0.038933
1.248047,0.039343
1.248145,0.038274
1.248242,0.037302
1.24834,0.03706
1.248437,0.037952
1.248535,0.037732
1.248633,0.037996
1.24873,0.038116
1.248828,0.036858
1.248926,0.034155
1.249023,0.030076
1.249121,0.025689
1.249219,0.022201
1.249316,0.019092
1.249414,0.015934
1.249512,0.012852
1.249609,0.010155
1.249707,0.00619
1.249805,0.002042
1.249902,-0.000959
1.25,-0.004016
1.250098,-0.00615
1.250195,-0.007063
1.250293,-0.008155
1.250391,-0.00907
1.250488,-0.009707
1.250586,-0.010312
1.250684,-0.011166
1.250781,-0.011621
1.250879,-0.011968
1.250977,-0.011984
1.251074,-0.011188
1.251172,-0.010086
1.25127,-0.009283
1.251367,-0.008751
1.251465,-0.00744
1.251562,-0.006205
1.25166,-0.00453
1.251758,-0.003419
1.251855,-0.002308
1.251953,-0.001199
1.252051,-0.000256
1.252148,0.001337
1.252246,0.002357
1.252344,0.003123
1.252441,0.00336
1.252539,0.002786
1.252637,0.002847
1.252734,0.002883
1.252832,0.003109
1.25293,0.002994
1.253027,0.001449
1.253125,-3.59E-05
1.253223,-0.001379
1.25332,-0.002275
1.253418,-0.003207
1.253516,-0.003265
1.253613,-0.003643
1.253711,-0.003717
1.253809,-0.003521
1.253906,-0.003659
1.254004,-0.004672
1.254102,-0.005334
1.254199,-0.006479
1.254297,-0.005924
1.254395,-0.006484
1.254492,-0.005458
1.25459,-0.005589
1.254687,-0.004641
1.254785,-0.005889
1.254883,-0.004705
1.25498,-0.006067
1.255078,-0.004236
1.255176,-0.006237
1.255273,-0.003071
1.255371,-0.006457
1.255469,-0.000471
1.255566,-0.009225
1.255664,0.023221
1.255762,0.037528
1.255859,0.046258
1.255957,0.049413
1.256055,0.042089
1.256152,0.042711
1.25625,0.034512
1.256348,0.030414
1.256445,0.02505
1.256543,0.024176
1.256641,0.024078
1.256738,0.02319
1.256836,0.016994
1.256934,0.011043
1.257031,0.002338
1.257129,-0.005752
1.257227,-0.009646
1.257324,-0.01125
1.257422,-0.015586
1.25752,-0.020371
1.257617,-0.027031
1.257715,-0.032334
1.257812,-0.03758
1.25791,-0.041893
1.258008,-0.042818
1.258105,-0.042483
1.258203,-0.042161
1.258301,-0.042155
1.258398,-0.043134
1.258496,-0.044014
1.258594,-0.04412
1.258691,-0.044755
1.258789,-0.044111
1.258887,-0.042561
1.258984,-0.039332
1.259082,-0.035673
1.25918,-0.03204
1.259277,-0.029242
1.259375,-0.025434
1.259473,-0.021582
1.25957,-0.018357
1.259668,-0.014488
1.259766,-0.009813
1.259863,-0.006359
1.259961,-0.002946
1.260059,2.45E-05
1.260156,0.002055
1.260254,0.003698
1.260352,0.004664
1.260449,0.00525
1.260547,0.00535
1.260645,0.005612
1.260742,0.005969
1.26084,0.006168
1.260937,0.006159
1.261035,0.005738
1.261133,0.00482
1.26123,0.003864
1.261328,0.003525
1.261426,0.002273
1.261523,0.001399
1.261621,8.24E-05
1.261719,-0.001267
1.261816,-0.002111
1.261914,-0.003374
1.262012,-0.004543
1.262109,-0.006196
1.262207,-0.00735
1.262305,-0.007907
1.262402,-0.008424
1.2625,-0.007653
1.262598,-0.007488
1.262695,-0.006961
1.262793,-0.006581
1.262891,-0.006325
1.262988,-0.005153
1.263086,-0.003468
1.263184,-0.00173
1.263281,-0.000761
1.263379,0.000335
1.263477,0.000433
1.263574,0.000713
1.263672,0.000992
1.26377,0.000972
1.263867,0.001035
1.263965,0.001688
1.264062,0.001848
1.26416,0.002851
1.264258,0.002527
1.264355,0.002577
1.264453,0.001285
1.264551,0.001202
1.264648,-0.000166
1.264746,0.000337
1.264844,-0.001307
1.264941,-0.000683
1.265039,-0.002416
1.265137,-0.000642
1.265234,-0.002866
1.265332,9.64E-05
1.26543,-0.004108
1.265527,0.001834
1.265625,-0.010795
1.265723,-0.042563
1.26582,-0.044637
1.265918,-0.057451
1.266016,-0.04627
1.266113,-0.048049
1.266211,-0.040066
1.266309,-0.035831
1.266406,-0.029367
1.266504,-0.028415
1.266602,-0.026978
1.266699,-0.027944
1.266797,-0.022232
1.266895,-0.016426
1.266992,-0.008285
1.26709,2.87E-05
1.267187,0.005563
1.267285,0.006667
1.267383,0.009808
1.26748,0.013849
1.267578,0.020086
1.267676,0.026258
1.267773,0.031582
1.267871,0.036468
1.267969,0.038759
1.268066,0.038814
1.268164,0.037938
1.268262,0.037601
1.268359,0.037751
1.268457,0.038619
1.268555,0.038084
1.268652,0.038497
1.26875,0.038248
1.268848,0.037274
1.268945,0.034686
1.269043,0.031088
1.269141,0.027059
1.269238,0.023885
1.269336,0.020638
1.269434,0.017341
1.269531,0.014538
1.269629,0.011852
1.269727,0.007285
1.269824,0.003462
1.269922,0.000213
1.27002,-0.003226
1.270117,-0.005422
1.270215,-0.007017
1.270312,-0.008529
1.27041,-0.009539
1.270508,-0.010413
1.270605,-0.011069
1.270703,-0.012421
1.270801,-0.012806
1.270898,-0.013528
1.270996,-0.013847
1.271094,-0.013238
1.271191,-0.012598
1.271289,-0.01216
1.271387,-0.011773
1.271484,-0.010832
1.271582,-0.009656
1.27168,-0.008094
1.271777,-0.007094
1.271875,-0.005899
1.271973,-0.004392
1.27207,-0.002663
1.272168,-0.000662
1.272266,0.000715
1.272363,0.001806
1.272461,0.002222
1.272559,0.002126
1.272656,0.002145
1.272754,0.001744
1.272852,0.002028
1.272949,0.00172
1.273047,0.000309
1.273145,-0.001291
1.273242,-0.00225
1.27334,-0.00297
1.273437,-0.003315
1.273535,-0.003487
1.273633,-0.003829
1.27373,-0.0038
1.273828,-0.003962
1.273926,-0.004597
1.274023,-0.005786
1.274121,-0.006749
1.274219,-0.007466
1.274316,-0.007009
1.274414,-0.007219
1.274512,-0.006668
1.274609,-0.006656
1.274707,-0.006343
1.274805,-0.006653
1.274902,-0.006028
1.275,-0.006754
1.275098,-0.006009
1.275195,-0.006867
1.275293,-0.005256
1.275391,-0.00669
1.275488,-0.003177
1.275586,-0.00772
1.275684,0.029927
1.275781,0.037472
1.275879,0.050443
1.275977,0.047068
1.276074,0.043642
1.276172,0.041357
1.27627,0.034692
1.276367,0.03001
1.276465,0.026868
1.276562,0.026348
1.27666,0.027144
1.276758,0.024894
1.276855,0.019049
1.276953,0.012402
1.277051,0.003271
1.277148,-0.004657
1.277246,-0.007011
1.277344,-0.009422
1.277441,-0.013473
1.277539,-0.01918
1.277637,-0.026047
1.277734,-0.031533
1.277832,-0.036916
1.27793,-0.040515
1.278027,-0.041354
1.278125,-0.040457
1.278223,-0.039631
1.27832,-0.03904
1.278418,-0.039745
1.278516,-0.039591
1.278613,-0.039235
1.278711,-0.039499
1.278809,-0.038324
1.278906,-0.036578
1.279004,-0.033405
1.279102,-0.029761
1.279199,-0.026755
1.279297,-0.024437
1.279395,-0.021236
1.279492,-0.018052
1.27959,-0.015301
1.279687,-0.011443
1.279785,-0.007233
1.279883,-0.00395
1.27998,-0.000424
1.280078,0.002181
1.280176,0.003733
1.280273,0.005057
1.280371,0.006421
1.280469,0.00726
1.280566,0.008117
1.280664,0.008554
1.280762,0.008908
1.280859,0.008974
1.280957,0.009603
1.281055,0.009684
1.281152,0.009193
1.28125,0.008638
1.281348,0.008101
1.281445,0.006687
1.281543,0.005201
1.281641,0.003405
1.281738,0.002065
1.281836,0.00094
1.281934,-0.000582
1.282031,-0.00204
1.282129,-0.004028
1.282227,-0.005355
1.282324,-0.006003
1.282422,-0.006333
1.28252,-0.005705
1.282617,-0.005465
1.282715,-0.005005
1.282812,-0.004735
1.28291,-0.004585
1.283008,-0.003476
1.283105,-0.00198
1.283203,-0.000617
1.283301,0.000435
1.283398,0.001316
1.283496,0.001136
1.283594,0.001484
1.283691,0.001642
1.283789,0.00164
1.283887,0.001857
1.283984,0.002491
1.284082,0.003077
1.28418,0.004175
1.284277,0.003999
1.284375,0.004373
1.284473,0.003145
1.28457,0.003476
1.284668,0.002422
1.284766,0.003819
1.284863,0.00211
1.284961,0.003885
1.285059,0.001754
1.285156,0.004079
1.285254,0.000248
1.285352,0.00354
1.285449,-0.002628
1.285547,0.00604
1.285645,-0.017682
1.285742,-0.041876
1.28584,-0.047307
1.285937,-0.055955
1.286035,-0.045761
1.286133,-0.047739
1.28623,-0.038939
1.286328,-0.035294
1.286426,-0.029143
1.286523,-0.028853
1.286621,-0.027644
1.286719,-0.027895
1.286816,-0.021467
1.286914,-0.015566
1.287012,-0.006867
1.287109,0.001598
1.287207,0.006381
1.287305,0.007493
1.287402,0.011321
1.2875,0.015904
1.287598,0.022659
1.287695,0.028226
1.287793,0.033398
1.287891,0.037831
1.287988,0.039514
1.288086,0.03913
1.288184,0.03819
1.288281,0.037846
1.288379,0.038141
1.288477,0.038921
1.288574,0.038222
1.288672,0.038501
1.28877,0.038038
1.288867,0.03661
1.288965,0.033831
1.289062,0.030296
1.28916,0.026791
1.289258,0.024229
1.289355,0.021572
1.289453,0.018176
1.289551,0.015497
1.289648,0.012105
1.289746,0.007538
1.289844,0.003765
1.289941,0.000379
1.290039,-0.00266
1.290137,-0.004382
1.290234,-0.005425
1.290332,-0.006692
1.29043,-0.007396
1.290527,-0.008128
1.290625,-0.008778
1.290723,-0.00997
1.29082,-0.010218
1.290918,-0.010671
1.291016,-0.010258
1.291113,-0.00926
1.291211,-0.008364
1.291309,-0.00764
1.291406,-0.006825
1.291504,-0.005704
1.291602,-0.004605
1.291699,-0.003442
1.291797,-0.002207
1.291895,-0.000891
1.291992,0.000917
1.29209,0.002741
1.292187,0.005158
1.292285,0.006284
1.292383,0.007429
1.29248,0.007452
1.292578,0.007196
1.292676,0.00722
1.292773,0.006559
1.292871,0.006409
1.292969,0.005422
1.293066,0.003576
1.293164,0.002036
1.293262,0.000946
1.293359,0.000117
1.293457,-0.000444
1.293555,-0.000338
1.293652,-0.000415
1.29375,-0.000478
1.293848,-0.000861
1.293945,-0.001614
1.294043,-0.002012
1.294141,-0.00306
1.294238,-0.003115
1.294336,-0.00303
1.294434,-0.002412
1.294531,-0.001982
1.294629,-0.001354
1.294727,-0.001447
1.294824,-0.000712
1.294922,-0.000526
1.29502,0.000464
1.295117,0.000175
1.295215,0.001305
1.295312,0.000448
1.29541,0.001859
1.295508,2.20E-05
1.295605,0.003265
1.295703,0.039341
1.295801,0.041556
1.295898,0.055808
1.295996,0.047167
1.296094,0.04714
1.296191,0.041631
1.296289,0.036164
1.296387,0.030089
1.296484,0.028158
1.296582,0.02707
1.29668,0.028802
1.296777,0.025062
1.296875,0.019515
1.296973,0.012061
1.29707,0.003733
1.297168,-0.003015
1.297266,-0.004313
1.297363,-0.007387
1.297461,-0.011372
1.297559,-0.017473
1.297656,-0.023787
1.297754,-0.029136
1.297852,-0.034225
1.297949,-0.037011
